"Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
NA,NA,NA,NA,0,0,0.155555555555556,0.288888888888889,0,0,0,0
NA,NA,NA,NA,0,0.0222222222222222,0,0.177777777777778,0.0222222222222222,0,0,0
NA,NA,NA,NA,0,0.333333333333333,0.0222222222222222,0,0,0,0,0
NA,NA,NA,NA,0,0.0222222222222222,0.266666666666667,0.133333333333333,0.0222222222222222,0,0,0
NA,NA,NA,NA,0,0.5,12,23,3,0,0,0
NA,NA,NA,NA,0,0.105263157894737,0.0526315789473684,0.421052631578947,0,0,0,0
NA,NA,NA,NA,0,0.0444444444444444,0,0.555555555555556,0.111111111111111,0,0,0
NA,NA,NA,NA,0,0,0.0666666666666667,0.177777777777778,0,0,0,0
NA,NA,NA,NA,0,0,0.377777777777778,0.0222222222222222,0,0,0,0
NA,NA,NA,NA,0,0.0666666666666667,0.2,0.0666666666666667,0.0888888888888889,0,0,0
NA,NA,NA,NA,0,0.0222222222222222,0,0.0444444444444444,0,0,0,0
NA,NA,NA,NA,0,0,0.0222222222222222,0,0,0,0,0
NA,NA,NA,NA,0,0,1,0.5,0,0,0,0
NA,NA,NA,NA,0,0.0526315789473684,0,0.157894736842105,0,0,0,0
NA,NA,NA,NA,0,0.0666666666666667,0.0888888888888889,0.222222222222222,0,0,0,0
NA,NA,NA,NA,0,0,0,0.244444444444444,0.111111111111111,0,0,0
NA,NA,NA,NA,0,0,0.0444444444444444,0.0222222222222222,0,0,0,0
NA,NA,NA,NA,0,0,0.0444444444444444,0.288888888888889,0.0888888888888889,0,0,0
NA,NA,NA,NA,0,0.177777777777778,0.355555555555556,0.288888888888889,0,0,0,0
NA,NA,NA,NA,0,0,0.2,0.222222222222222,0,0,0,0
